1,1,2.3917E-4,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1756,1,0.26945986000000005,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1756,2,0.2695062833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1757,1,0.26955580333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1757,2,0.26962795333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1758,1,0.26969482666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1758,2,0.26978442999999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1759,1,0.26982937333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1759,2,0.26992509666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1760,1,0.2699896233333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1760,2,0.27003602666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1761,1,0.27022931333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1761,2,0.27026386333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1762,1,0.2703245266666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1762,2,0.2703756033333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1763,1,0.2704175266666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1763,2,0.2704770266666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1764,1,0.27050873000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1764,2,0.27056610333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1765,1,0.27060389,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1765,2,0.27064080333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1766,1,0.2706860966666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1766,2,0.27072788,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1767,1,0.27076232,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1767,2,0.2708322866666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1768,1,0.2708735566666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1768,2,0.27091427333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1769,1,0.27097378666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1769,2,0.27103454,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1770,1,0.27107841666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1770,2,0.27112115666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1771,1,0.27116438666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1771,2,0.2712202566666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1772,1,0.2712578066666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1772,2,0.2713049533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1773,1,0.27134721,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1773,2,0.27142756,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1774,1,0.2714772333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1774,2,0.27157403,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1775,1,0.2716132233333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1775,2,0.27169030666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1776,1,0.2717699633333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1776,2,0.2718150366666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1777,1,0.2718583566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1777,2,0.27189323,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1778,1,0.2719342533333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1778,2,0.2719920533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1779,1,0.2720402533333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1779,2,0.2721361766666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1780,1,0.2721846233333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1780,2,0.27221950333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1781,1,0.27225489333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1781,2,0.27228889333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1782,1,0.27232867666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1782,2,0.27236238333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1783,1,0.27241956666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1783,2,0.27246844666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1784,1,0.27250406666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1784,2,0.2725395466666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1785,1,0.27257035333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1785,2,0.27261958999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1786,1,0.27277752666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1786,2,0.27281152666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1787,1,0.27284344666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1787,2,0.27287457,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1788,1,0.2729032966666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1788,2,0.2729405266666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1789,1,0.2729850866666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1789,2,0.27302421666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1790,1,0.27310392,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1790,2,0.27320511000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1791,1,0.2732495266666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1791,2,0.27330948,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1792,1,0.27335499999999996,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1792,2,0.27339203666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1793,1,0.27346459666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1793,2,0.27349576666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1794,1,0.2735246933333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1794,2,0.27356448333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1795,1,0.27359745333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1795,2,0.2736296066666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1796,1,0.27366085,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1796,2,0.27369329,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1797,1,0.27373756,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1797,2,0.27377835666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1798,1,0.27381173666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1798,2,0.2738450333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1799,1,0.2738797966666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1799,2,0.2739099233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1800,1,0.27394662000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1800,2,0.27398321333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1801,1,0.2740199266666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1801,2,0.27405794,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1802,1,0.2740970566666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1802,2,0.2741312866666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1803,1,0.27416819000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1803,2,0.27420653,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1804,1,0.27425305000000005,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1804,2,0.2743112933333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1805,1,0.27434787,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1805,2,0.27438276333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1806,1,0.2744226766666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1806,2,0.2744851533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1807,1,0.27451930333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1807,2,0.27455423333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1808,1,0.2745807066666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1808,2,0.27461218333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1809,1,0.2746397033333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1809,2,0.27468147,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1810,1,0.27471287,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1810,2,0.27485286000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1811,1,0.2749819,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1811,2,0.27503373999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1812,1,0.27506675333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1812,2,0.2751059533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1813,1,0.27513973,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1813,2,0.27516921333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1814,1,0.27520258000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1814,2,0.27523117999999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1815,1,0.2752605166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1815,2,0.2752936733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1816,1,0.27532718,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1816,2,0.27536176333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1817,1,0.2754223333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1817,2,0.27545564,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1818,1,0.27548316,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1818,2,0.2755208433333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1819,1,0.27555074333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1819,2,0.27558013,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1820,1,0.27561164666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1820,2,0.27564738333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1821,1,0.27567132,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1821,2,0.2757009633333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1822,1,0.27573965333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1822,2,0.2757718133333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1823,1,0.2758027933333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1823,2,0.27584185333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1824,1,0.27587566999999996,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1824,2,0.2759078166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1825,1,0.2759430633333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1825,2,0.27598746999999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1826,1,0.27601778,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1826,2,0.2760506833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1827,1,0.27608254666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1827,2,0.2761105133333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1828,1,0.27614326666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1828,2,0.27619092666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1829,1,0.2762262833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1829,2,0.2762796433333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1830,1,0.2763145066666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1830,2,0.2763638866666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1831,1,0.27644119,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1831,2,0.2765042,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1832,1,0.27654855,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1832,2,0.27663746333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1833,1,0.2766810766666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1833,2,0.27672440333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1834,1,0.27676702666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1834,2,0.2768304833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1835,1,0.27686878666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1835,2,0.2769204,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1836,1,0.2771580566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1836,2,0.2771936133333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1837,1,0.27722437333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1837,2,0.27726,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1838,1,0.2772869233333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1838,2,0.27731458,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1839,1,0.27734439,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1839,2,0.27737878,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1840,1,0.2774066566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1840,2,0.2774569833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1841,1,0.27748594666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1841,2,0.27751703,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1842,1,0.2775468633333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1842,2,0.27758836666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1843,1,0.27763457666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1843,2,0.27767626666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1844,1,0.27771300000000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1844,2,0.27774321999999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1845,1,0.27777842999999997,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1845,2,0.27781196,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1846,1,0.27784836,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1846,2,0.2778881966666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1847,1,0.2779444566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1847,2,0.2779780233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1848,1,0.2780309833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1848,2,0.2782010733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1849,1,0.2782436233333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1849,2,0.2784001233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1850,1,0.27846244666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1850,2,0.2785701466666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1851,1,0.2786108133333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1851,2,0.2787181933333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1852,1,0.27877234,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1852,2,0.27883208333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1853,1,0.27887327,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1853,2,0.2789619433333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1854,1,0.27900600333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1854,2,0.2790709966666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1855,1,0.2791127133333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1855,2,0.27918818,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1856,1,0.27923933666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1856,2,0.2793586466666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1857,1,0.2794124833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1857,2,0.2794695566666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1858,1,0.2795129433333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1858,2,0.27957239333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1859,1,0.27961368333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1859,2,0.27967004666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1860,1,0.27972795333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1860,2,0.27981883333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1861,1,0.28010526666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1861,2,0.2812310733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1862,1,0.2812696733333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1862,2,0.28130933,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1863,1,0.28133841666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1863,2,0.28137060999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1864,1,0.28227924000000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1864,2,0.28282362666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1865,1,0.2828997166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
