1830,1,0.44748739333333337,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1830,2,0.4475006266666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1831,1,0.447699895,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1831,2,0.44771583333333337,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1832,1,0.44794292333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1832,2,0.44797039499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1833,1,0.44817824166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1833,2,0.4481904466666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1834,1,0.448428875,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1834,2,0.4484440333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1835,1,0.4486447883333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1835,2,0.44865820333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1836,1,0.44889309499999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1836,2,0.448907985,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1837,1,0.44912352833333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1837,2,0.449139495,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1838,1,0.4494111666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1838,2,0.4494246883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1839,1,0.44977378333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1839,2,0.4497858533333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1840,1,0.45002892833333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1840,2,0.4500434466666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a18])
1841,1,0.45027374,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1841,2,0.45028695999999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1842,1,0.4505308583333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1842,2,0.45054754166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1843,1,0.45074155666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1843,2,0.4507558116666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1844,1,0.4509870916666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1844,2,0.4509990933333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1845,1,0.45119783333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1845,2,0.4512105616666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1846,1,0.4514110233333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1846,2,0.45142506833333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1847,1,0.4516212383333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1847,2,0.4516334066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1848,1,0.4518300433333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1848,2,0.45184135166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1849,1,0.4520334033333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1849,2,0.45205140666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1850,1,0.452288835,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1850,2,0.45230345166666663,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1851,1,0.452512115,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1851,2,0.4525237966666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1852,1,0.452751975,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1852,2,0.4527688883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1853,1,0.452991935,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1853,2,0.45300528,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1854,1,0.45322744333333337,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1854,2,0.45324085000000003,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1855,1,0.45347837166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1855,2,0.45349219166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1856,1,0.4537227366666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1856,2,0.45373547833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1857,1,0.45392545,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1857,2,0.45393664499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1858,1,0.4541238633333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1858,2,0.4541384883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1859,1,0.45448343333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1859,2,0.45449638166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1860,1,0.4546951133333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1860,2,0.45470713,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1861,1,0.454907985,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1861,2,0.45492289166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a19])
1862,1,0.4551361083333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1862,2,0.4551534883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1863,1,0.455382845,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1863,2,0.45539706166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1864,1,0.45560521833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1864,2,0.45562157833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1865,1,0.455817045,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1865,2,0.4558316783333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1866,1,0.45605023166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1866,2,0.4560650683333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1867,1,0.45626411666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1867,2,0.4562761066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1868,1,0.456513095,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1868,2,0.4565412016666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1869,1,0.45676216666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1869,2,0.456777345,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1870,1,0.45697807,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1870,2,0.45699148,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1871,1,0.45720299,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1871,2,0.45721698,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1872,1,0.45744151,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1872,2,0.45745761833333337,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1873,1,0.45767648,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1873,2,0.45769548666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1874,1,0.45794596833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1874,2,0.4579675033333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1875,1,0.4582259033333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1875,2,0.45827328666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1876,1,0.4584879516666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1876,2,0.45850085333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1877,1,0.45870201666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1877,2,0.45871632166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1878,1,0.45894624,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1878,2,0.4589622383333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1879,1,0.45915241333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1879,2,0.459165905,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1880,1,0.4594799533333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1880,2,0.459527725,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a20])
1881,1,0.45978077,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1881,2,0.45979273666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1882,1,0.45998551666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1882,2,0.4600001083333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1883,1,0.46019009833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1883,2,0.4602020733333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1884,1,0.46039288500000003,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1884,2,0.46040584500000004,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1885,1,0.4606172633333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1885,2,0.4606302616666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1886,1,0.46081228166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1886,2,0.4608253216666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1887,1,0.4610288016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1887,2,0.46104075166666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1888,1,0.46127603,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1888,2,0.4612919916666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1889,1,0.4615358016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1889,2,0.46155025,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1890,1,0.461781865,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1890,2,0.46179763833333337,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1891,1,0.46199639000000003,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1891,2,0.46200827666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1892,1,0.4621942933333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1892,2,0.462206755,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1893,1,0.46240693499999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1893,2,0.46244044166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1894,1,0.4626494033333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1894,2,0.46266287333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1895,1,0.4628804583333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1895,2,0.4628950333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1896,1,0.46309126833333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1896,2,0.46310355833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1897,1,0.46329429833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1897,2,0.46330802833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1898,1,0.4635115516666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1898,2,0.46352358166666663,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1899,1,0.46374695,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1899,2,0.4637722583333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a21])
1900,1,0.464201985,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1900,2,0.46421454833333337,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1901,1,0.46441254833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1901,2,0.46442887,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1902,1,0.46478362666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1902,2,0.4647963816666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1903,1,0.46502235666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1903,2,0.4650341233333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1904,1,0.4652294016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1904,2,0.4652445183333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1905,1,0.46557893,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1905,2,0.46559755666666663,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1906,1,0.46583415666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1906,2,0.4658493216666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1907,1,0.46605251666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1907,2,0.46606457166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1908,1,0.46625936333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1908,2,0.4662713083333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1909,1,0.46646607,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1909,2,0.46647892333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1910,1,0.46666513333333337,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1910,2,0.46667786333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1911,1,0.4670056183333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1911,2,0.46702358499999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1912,1,0.46725430166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1912,2,0.46726721499999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1913,1,0.4674632166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1913,2,0.46748183833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1914,1,0.46770739666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1914,2,0.4677233866666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1915,1,0.46792783,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1915,2,0.467941735,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1916,1,0.46814164166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1916,2,0.4681533183333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a22])
1917,1,0.46833670666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1917,2,0.4683489066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1918,1,0.46856158166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1918,2,0.468580135,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1919,1,0.46878899,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1919,2,0.46880128666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1920,1,0.46900713666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1920,2,0.46902037333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1921,1,0.46923071666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1921,2,0.46924492333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1922,1,0.4694448766666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1922,2,0.46945713,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1923,1,0.4697296,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1923,2,0.46974316666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1924,1,0.4700064666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1924,2,0.47004349,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1925,1,0.47023641499999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1925,2,0.47024936833333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1926,1,0.4704444083333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1926,2,0.47045766499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1927,1,0.4706745766666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1927,2,0.4706864333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1928,1,0.47101168833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1928,2,0.47102493166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1929,1,0.47125007500000005,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1929,2,0.47126497,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1930,1,0.47145579666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1930,2,0.4714737116666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1931,1,0.47169026666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1931,2,0.47170353,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1932,1,0.47190028166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1932,2,0.47191449166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1933,1,0.4721079716666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1933,2,0.47212257333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a23])
1934,1,0.4723236016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1934,2,0.47233589,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1935,1,0.47252855,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1935,2,0.4725422183333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1936,1,0.472768685,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1936,2,0.4727832183333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1937,1,0.47300922500000003,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1937,2,0.47302353333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1938,1,0.47325033,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1938,2,0.47326318500000003,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1939,1,0.4734637366666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1939,2,0.47347990333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1940,1,0.47372225,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1940,2,0.4737367283333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1941,1,0.4739550833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1941,2,0.47396771,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1942,1,0.47416965499999997,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1942,2,0.47418422,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1943,1,0.47444281666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1943,2,0.4744597583333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1944,1,0.4746598033333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1944,2,0.4746753133333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1945,1,0.474872895,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1945,2,0.4748840916666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1946,1,0.4750704833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1946,2,0.475085115,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1947,1,0.47529578333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1947,2,0.47531002499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1948,1,0.4755429916666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1948,2,0.47555441333333337,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1949,1,0.47575964833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1949,2,0.4757865466666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1950,1,0.47599574499999997,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1950,2,0.47601171999999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1951,1,0.4762266333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1951,2,0.47623838,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a24])
1952,1,0.4764515366666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1952,2,0.4764640316666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1953,1,0.47666174666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1953,2,0.4766747416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1954,1,0.4768665633333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1954,2,0.4768841466666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1955,1,0.47721467,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1955,2,0.4772274683333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1956,1,0.4774358166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1956,2,0.47744807833333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1957,1,0.47764023666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1957,2,0.4776522283333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1958,1,0.47785432833333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1958,2,0.47787188166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1959,1,0.47808866499999997,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1959,2,0.478102305,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1960,1,0.4783240716666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1960,2,0.4783352066666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1961,1,0.47851715499999997,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1961,2,0.47852905166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1962,1,0.4787250616666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1962,2,0.47874436000000004,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1963,1,0.4790707,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1963,2,0.479084825,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1964,1,0.4793033683333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1964,2,0.4793179616666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1965,1,0.47952465666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1965,2,0.479538915,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1966,1,0.47974942,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1966,2,0.47976463,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1967,1,0.47998631666666663,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1967,2,0.47999896999999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a25])
1968,1,0.48034121333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1968,2,0.48035854499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1969,1,0.48060340166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1969,2,0.48062024000000003,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1970,1,0.48083878333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1970,2,0.48085236166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1971,1,0.481035865,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1971,2,0.4810492433333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1972,1,0.4812980333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1972,2,0.48131489666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1973,1,0.48154843166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1973,2,0.481563705,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1974,1,0.4817932683333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1974,2,0.48180807,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1975,1,0.48210532166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1975,2,0.48212160833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1976,1,0.48233532500000004,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1976,2,0.482347775,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1977,1,0.48256051,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1977,2,0.48257811833333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1978,1,0.482785265,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1978,2,0.48279763666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1979,1,0.48298651333333337,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1979,2,0.48299879500000004,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1980,1,0.48332131500000003,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1980,2,0.483338435,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1981,1,0.483576705,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1981,2,0.48359273999999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a26])
1982,1,0.48381129666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1982,2,0.48382285666666663,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a27])
1983,1,0.48403008333333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
1983,2,0.48409363499999997,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a27])
