1,1,1.2824333333333334E-5,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1329,1,0.011697847833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1329,2,0.011699899333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1330,1,0.011701733833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1330,2,0.011703722166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1331,1,0.011705446833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1331,2,0.0117076735,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1332,1,0.011709274166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1332,2,0.011711282,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1333,1,0.0117132175,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1333,2,0.0117150565,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1334,1,0.011716898333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1334,2,0.011718891833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1335,1,0.011720402833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1335,2,0.011722307166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1336,1,0.011723945833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1336,2,0.0117254415,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1337,1,0.011726943166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1337,2,0.011728350333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1338,1,0.011730741666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1338,2,0.011732421166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1339,1,0.011734254333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1339,2,0.011735873333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1340,1,0.011738115666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1340,2,0.011739663833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1341,1,0.0117418175,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1341,2,0.011743291833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1342,1,0.011745292333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1342,2,0.011746926166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1343,1,0.0117490375,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1343,2,0.011751099333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1344,1,0.011753590166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1344,2,0.011755574166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1345,1,0.011758391666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1345,2,0.011760199333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1346,1,0.011761906666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1346,2,0.011763909333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1347,1,0.011765768333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1347,2,0.0117712605,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1348,1,0.011777954166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1348,2,0.0117799615,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1349,1,0.011783606166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1349,2,0.011787008833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1350,1,0.011788541666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1350,2,0.011790101166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1351,1,0.011791637333333332,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1351,2,0.011793186166666665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1352,1,0.011794594,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1352,2,0.011795829166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1353,1,0.011797137333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1353,2,0.011798268833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1354,1,0.011799605,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1354,2,0.011801060833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1355,1,0.011802284166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1355,2,0.011803586166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1356,1,0.0118048485,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1356,2,0.011806389166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1357,1,0.011807684166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1357,2,0.011809319666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1358,1,0.011822960833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1358,2,0.011825106833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1359,1,0.011826612833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1359,2,0.011828226333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1360,1,0.0118315775,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1360,2,0.011833217166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1361,1,0.011834586666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1361,2,0.0118357455,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1362,1,0.011836976,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1362,2,0.011838119666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1363,1,0.011839612333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1363,2,0.011840862333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1364,1,0.01184238,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1364,2,0.0118435515,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1365,1,0.011844877,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1365,2,0.011846392333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1366,1,0.0118477665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1366,2,0.011849085166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1367,1,0.011850351666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1367,2,0.011851706333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1368,1,0.011853024166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1368,2,0.011854230166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1369,1,0.011855701833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1369,2,0.011856975333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1370,1,0.011858459666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1370,2,0.011859637333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1371,1,0.011861344833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1371,2,0.0118625665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1372,1,0.011864207,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1372,2,0.011868761166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1373,1,0.011873452666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1373,2,0.011874619333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1374,1,0.011876345333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1374,2,0.011877720833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1375,1,0.011879079333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1375,2,0.011880553666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1376,1,0.011882325666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1376,2,0.011884535,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1377,1,0.0118872445,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1377,2,0.011888999833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1378,1,0.011891659166666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1378,2,0.0118940295,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1379,1,0.011895691,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1379,2,0.011898767666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1380,1,0.011900808833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1380,2,0.011902266166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1381,1,0.011903992833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1381,2,0.011905451333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1382,1,0.011906762666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1382,2,0.011908312833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1383,1,0.011909674333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1383,2,0.0119113755,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1384,1,0.011912740666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1384,2,0.011915018833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1385,1,0.0119191195,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1385,2,0.011921421333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1386,1,0.011925784333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1386,2,0.011927335833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1387,1,0.0119289685,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1387,2,0.011930457833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1388,1,0.011932528333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1388,2,0.0119345055,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1389,1,0.011936455333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1389,2,0.011938809166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1390,1,0.011941180166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1390,2,0.011942749833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1391,1,0.011945036166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1391,2,0.011947065,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1392,1,0.011950803833333332,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1392,2,0.011957191666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1393,1,0.0119640075,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1393,2,0.011965716999999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1394,1,0.011967623833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1394,2,0.011969130333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1395,1,0.011970757166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1395,2,0.011972102,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1396,1,0.0119736245,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1396,2,0.011974909,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1397,1,0.0119764455,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1397,2,0.011980708999999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1398,1,0.0119878745,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1398,2,0.01199027,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1399,1,0.011992316000000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1399,2,0.0119941875,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1400,1,0.011995553666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1400,2,0.011997293666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1401,1,0.011998801166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1401,2,0.012000587666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1402,1,0.012001883666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1402,2,0.012003090833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1403,1,0.012004564833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1403,2,0.012005723166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1404,1,0.012007158333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1404,2,0.012008720166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1405,1,0.012010269166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1405,2,0.012011562333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1406,1,0.012013554333333332,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1406,2,0.012014907166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1407,1,0.012016364833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1407,2,0.012017766,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1408,1,0.012019514333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1408,2,0.012022355833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1409,1,0.012023666666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1409,2,0.012025066333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1410,1,0.012026336166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1410,2,0.012027793333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1411,1,0.012029206166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1411,2,0.012030485,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1412,1,0.012032026166666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1412,2,0.012033139833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1413,1,0.012034566833333335,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1413,2,0.012035871,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1414,1,0.012037206166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1414,2,0.0120388215,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1415,1,0.012040072499999999,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1415,2,0.012041348666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1416,1,0.012042723666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1416,2,0.012044033666666665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1417,1,0.012045467166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1417,2,0.012046784,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1418,1,0.012048249833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1418,2,0.012049800666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1419,1,0.012051443,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1419,2,0.012052799333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1420,1,0.012054418666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1420,2,0.012055819833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1421,1,0.012057381666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1421,2,0.012058855166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1422,1,0.012060430666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1422,2,0.012068804333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1423,1,0.012070454166666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1423,2,0.012071896833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1424,1,0.012073028166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1424,2,0.012074477166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1425,1,0.012075688333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1425,2,0.012076782,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1426,1,0.012078039333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1426,2,0.012079181833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1427,1,0.012080567,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1427,2,0.012081717833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1428,1,0.012082912999999999,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1428,2,0.01208421,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1429,1,0.0120859765,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1429,2,0.012087576333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1430,1,0.012089366166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1430,2,0.012091791166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1431,1,0.012093992333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1431,2,0.012095354833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1432,1,0.012097073,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1432,2,0.012098481166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1433,1,0.012099973833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1433,2,0.012102015333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1434,1,0.012103701666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1434,2,0.012105855666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1435,1,0.0121076685,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1435,2,0.012109531,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
