1,1,6.2155E-5,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3920,2,0.19402222166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3921,1,0.19403899500000002,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3921,2,0.19405261499999998,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3922,1,0.1940711516666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3922,2,0.19408924166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3923,1,0.194106805,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3923,2,0.19412382666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3924,1,0.1941402866666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3924,2,0.19415990666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3925,1,0.19417446333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3925,2,0.19419555,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3926,1,0.194213875,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3926,2,0.19423052833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3927,1,0.19425032833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3927,2,0.19427148166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3928,1,0.19428856333333336,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3928,2,0.19430572166666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3929,1,0.19432163666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3929,2,0.19433792,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3930,1,0.1943608066666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3930,2,0.19437817333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3931,1,0.1943943,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3931,2,0.19441534166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3932,1,0.19444396333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3932,2,0.19447201,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3933,1,0.19449888166666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3933,2,0.19452157666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3934,1,0.19454436333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3934,2,0.19457505333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3935,1,0.19459109666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3935,2,0.194609715,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3936,1,0.19464698833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3936,2,0.194772365,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3937,1,0.19480182166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3937,2,0.19482375,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3938,1,0.19483911166666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3938,2,0.19486768333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3939,1,0.19489790333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3939,2,0.19493566333333331,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3940,1,0.19495874833333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3940,2,0.194986865,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3941,1,0.19501064166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3941,2,0.19503824666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3942,1,0.19507045833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3942,2,0.19510113333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3943,1,0.19512874333333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3943,2,0.19516027333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3944,1,0.19518675666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3944,2,0.19521068000000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3945,1,0.195226785,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3945,2,0.19524442833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3946,1,0.19525958333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3946,2,0.19527376666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3947,1,0.195288565,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3947,2,0.19530545833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3948,1,0.19531871,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3948,2,0.19533340333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3949,1,0.19534827833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3949,2,0.19536409833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3950,1,0.19538007833333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3950,2,0.19539471666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3951,1,0.19540886500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3951,2,0.19542378,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3952,1,0.1954373766666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3952,2,0.19545467500000002,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3953,1,0.19546869500000003,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3953,2,0.19548332666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3954,1,0.19550109833333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3954,2,0.19551737,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3955,1,0.19553196499999997,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3955,2,0.19554702666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3956,1,0.19556050166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3956,2,0.19557583666666664,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3957,1,0.19559003333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3957,2,0.1956053083333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3958,1,0.19562030166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3958,2,0.19563469333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3959,1,0.19564846833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3959,2,0.19566411833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3960,1,0.1956802,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3960,2,0.19569524,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3961,1,0.19570977833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3961,2,0.19572598166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3962,1,0.19574166833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3962,2,0.19575609166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3963,1,0.19576988999999997,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3963,2,0.19578434333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3964,1,0.19579771166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3964,2,0.195812685,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3965,1,0.19582574,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3965,2,0.1958410966666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3966,1,0.19585670000000002,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3966,2,0.19587212166666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3967,1,0.19588528666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3967,2,0.1959007,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3968,1,0.195913975,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3968,2,0.1959280416666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3969,1,0.195942755,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3969,2,0.19595902333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3970,1,0.19597355666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3970,2,0.19598551833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3971,1,0.19599834333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3971,2,0.19601587833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3972,1,0.19602918,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3972,2,0.19604525166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3973,1,0.196059955,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3973,2,0.19607476833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3974,1,0.19612011833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3974,2,0.196171515,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3975,1,0.19618760833333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3975,2,0.19620752833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3976,1,0.19622305,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3976,2,0.19624217166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
3977,1,0.19627935166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3977,2,0.19630872166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3978,1,0.19632290333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3978,2,0.196338265,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3979,1,0.19635003833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3979,2,0.19636367666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3980,1,0.19637629833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3980,2,0.19638999666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3981,1,0.19640382,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3981,2,0.19641704333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3982,1,0.19642906499999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3982,2,0.196443955,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3983,1,0.196458645,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3983,2,0.19647372166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3984,1,0.19648613166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3984,2,0.19649903333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3985,1,0.196512345,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3985,2,0.19652585,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3986,1,0.19653762666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3986,2,0.19655056166666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3987,1,0.19657044499999998,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3987,2,0.19658663666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3988,1,0.19659934166666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3988,2,0.19661289666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3989,1,0.19662822333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3989,2,0.19664376666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3990,1,0.19665828166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3990,2,0.19667305833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3991,1,0.19668700833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3991,2,0.19670292,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3992,1,0.19671603333333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3992,2,0.19673232166666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3993,1,0.19674614833333331,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3993,2,0.19676170333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3994,1,0.19677507833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3994,2,0.1967885533333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3995,1,0.19680306333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3995,2,0.196816395,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3996,1,0.19683281333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3996,2,0.19685063833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3997,1,0.196864025,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3997,2,0.19687835666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3998,1,0.196891545,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3998,2,0.19690425333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
3999,1,0.196918235,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
3999,2,0.19699881166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4000,1,0.19701234,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4000,2,0.19702741833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4001,1,0.19704084166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4001,2,0.19705545000000002,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4002,1,0.19706770166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4002,2,0.19708146333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4003,1,0.19709525833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4003,2,0.19711024333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4004,1,0.19712679,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4004,2,0.19714065833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4005,1,0.19715485333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4005,2,0.19717190833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4006,1,0.19718587,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4006,2,0.19719962166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4007,1,0.19721303833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4007,2,0.19722710666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4008,1,0.19724022666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4008,2,0.197253175,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4009,1,0.19726902,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4009,2,0.19728367666666669,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4010,1,0.19729599,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4010,2,0.19731149833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4011,1,0.19732536833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4011,2,0.19733941500000002,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4012,1,0.19735115833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4012,2,0.19736405,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4013,1,0.19737728333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4013,2,0.19739189833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4014,1,0.19740654500000002,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4014,2,0.19742050833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4015,1,0.19743407,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4015,2,0.19744680666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4016,1,0.19745975333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4016,2,0.19747388666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4017,1,0.19748633666666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4017,2,0.19749856833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4018,1,0.19751096166666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4018,2,0.197526185,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4019,1,0.19754021166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4019,2,0.19755351333333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4020,1,0.19756712,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4020,2,0.197578815,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4021,1,0.19759220166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4021,2,0.19760658833333336,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4022,1,0.19762048499999998,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4022,2,0.19763413166666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4023,1,0.19764640833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4023,2,0.19766005166666664,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4024,1,0.19767491833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4024,2,0.19775447833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4025,1,0.19776991166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4025,2,0.19778703833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4026,1,0.19780082666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4026,2,0.19781411,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4027,1,0.197826845,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4027,2,0.19784077833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
4028,1,0.19785333666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4028,2,0.19786902,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
