1,1,6.019E-4,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
988,1,0.25340714000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
988,2,0.25349803,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
989,1,0.25358312,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
989,2,0.25366117,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
990,1,0.25373898,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
990,2,0.25382735,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
991,1,0.25390079,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
991,2,0.25398895,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
992,1,0.2540641,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
992,2,0.25415058,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
993,1,0.25422926,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
993,2,0.25431021,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
994,1,0.25438038,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
994,2,0.25446677,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
995,1,0.25454209,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
995,2,0.25462093,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
996,1,0.25468991,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
996,2,0.25477675,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
997,1,0.25488409,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
997,2,0.25499456,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
998,1,0.25508548000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
998,2,0.25517713999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
999,1,0.25525696,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
999,2,0.25534596,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1000,1,0.25543534,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1000,2,0.255548,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1001,1,0.25567966000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1001,2,0.25578952,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1002,1,0.2558696,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1002,2,0.25596448,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1003,1,0.25605127,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1003,2,0.25614929000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1004,1,0.25626591,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1004,2,0.25638066,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1005,1,0.25646975,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1005,2,0.25659714,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1006,1,0.25672317,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1006,2,0.25681895,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1007,1,0.25690025,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1007,2,0.25698349,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1008,1,0.25705823,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1008,2,0.25713575,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1009,1,0.25720517,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1009,2,0.25733916,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1010,1,0.25742484,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1010,2,0.25750693,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1011,1,0.2575791,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1011,2,0.25781788,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1012,1,0.25809847,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1012,2,0.25819063,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1013,1,0.25828405,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1013,2,0.2583835,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1014,1,0.25846385,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1014,2,0.25854673,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1015,1,0.25863337,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1015,2,0.25871843,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1016,1,0.25880748,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1016,2,0.25890296,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1017,1,0.25900164000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1017,2,0.25909878000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1018,1,0.25918461000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1018,2,0.25927321000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1019,1,0.25938085,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1019,2,0.2594697,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1020,1,0.25956034,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1020,2,0.25964557,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1021,1,0.25973608000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1021,2,0.25986148,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1022,1,0.25994108,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1022,2,0.26001891,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1023,1,0.26009903,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1023,2,0.26020656,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1024,1,0.2602925,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1024,2,0.2603792,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1025,1,0.26046777,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1025,2,0.26055033,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1026,1,0.26063964,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1026,2,0.26071447999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1027,1,0.2607988,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1027,2,0.2608968,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1028,1,0.26098713,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1028,2,0.26106306,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1029,1,0.26114356,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1029,2,0.26122139,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1030,1,0.26130982,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1030,2,0.2614008,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1031,1,0.26147649,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1031,2,0.26155808,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1032,1,0.26164942,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1032,2,0.26174197,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1033,1,0.26185991999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1033,2,0.2619568,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1034,1,0.26202841,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1034,2,0.26210973000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1035,1,0.2621939,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1035,2,0.26230625,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1036,1,0.26242744,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1036,2,0.26298995999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1037,1,0.263153,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1037,2,0.26326423,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1038,1,0.26335892,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1038,2,0.26344663,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1039,1,0.26353041,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1039,2,0.26360393000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1040,1,0.26367406,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1040,2,0.26375571999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1041,1,0.26383418999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1041,2,0.26395455,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1042,1,0.26405470000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1042,2,0.26413799,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1043,1,0.26420402,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1043,2,0.26429364,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1044,1,0.26436418,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1044,2,0.26444488,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1045,1,0.26452496999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1045,2,0.26459855,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1046,1,0.2646693,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1046,2,0.26476636,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1047,1,0.26486128,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1047,2,0.26497066,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1048,1,0.26505465,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1048,2,0.26514398,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1049,1,0.26525313,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1049,2,0.26533815,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1050,1,0.26542665,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1050,2,0.26551958999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1051,1,0.26561478,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1051,2,0.26572694,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1052,1,0.26580022,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1052,2,0.26588447,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1053,1,0.26596213,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1053,2,0.26604765,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1054,1,0.26613154,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1054,2,0.26622351,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 256GB, Monitor: 15])
1055,1,0.266297,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1055,2,0.26638421,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1056,1,0.26646218,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1056,2,0.26655262999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1057,1,0.26663489,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1057,2,0.26675586,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1058,1,0.26685145,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1058,2,0.2669565,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1059,1,0.26702594,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1059,2,0.26712283000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1060,1,0.26720011,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1060,2,0.26729535000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1061,1,0.26738312999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1061,2,0.26766546,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1062,1,0.26792847000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1062,2,0.26803589,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1063,1,0.26810569,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1063,2,0.26824176,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1064,1,0.26834722,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1064,2,0.26845247,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1065,1,0.26856431999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1065,2,0.26868684,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1066,1,0.26877232,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1066,2,0.26885614,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1067,1,0.26895848,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1067,2,0.26908411,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1068,1,0.26917819,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1068,2,0.26932805000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1069,1,0.2694278,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1069,2,0.26951931,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1070,1,0.26968222000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1070,2,0.2698243,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1071,1,0.26991584999999996,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1071,2,0.26999341,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1072,1,0.27007039,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1072,2,0.27016323999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1073,1,0.27024126000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1073,2,0.27033002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1074,1,0.27041616,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1074,2,0.27050035,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1075,1,0.27059120999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1075,2,0.27069785999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1076,1,0.27077805,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1076,2,0.27087587,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1077,1,0.27094803,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1077,2,0.27104379,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1078,1,0.27112604,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1078,2,0.27121622,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1079,1,0.27129355,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1079,2,0.27138699,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1080,1,0.2714687,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1080,2,0.27156838,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1081,1,0.27166286,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1081,2,0.27178088,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1082,1,0.27187558,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1082,2,0.27196636,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1083,1,0.27207006,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1083,2,0.272168,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1084,1,0.27227802,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1084,2,0.27237227,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1085,1,0.2724488,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1085,2,0.27253299000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1086,1,0.27261462999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1086,2,0.27288673,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1087,1,0.27312754,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1087,2,0.27321393,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1088,1,0.27330942,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1088,2,0.27341148,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1089,1,0.27350707,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1089,2,0.27359882999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1090,1,0.27369506,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1090,2,0.27376659999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1091,1,0.27385174,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1091,2,0.27396738,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1092,1,0.27404721,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1092,2,0.27414487,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1093,1,0.27423473,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1093,2,0.27431097000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1094,1,0.27440839,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1094,2,0.2744974,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1095,1,0.27456512,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1095,2,0.27465006000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1096,1,0.27472983,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1096,2,0.27481852,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1097,1,0.27492779,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1097,2,0.27505258,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1098,1,0.27514216999999996,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1098,2,0.27523082,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1099,1,0.27530730000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1099,2,0.27539746,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1100,1,0.27547351999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1100,2,0.27556354,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
1101,1,0.27575774000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1101,2,0.27587138,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
