1,1,9.696833333333333E-5,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5693,1,0.255657625,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5693,2,0.25567075666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5694,1,0.255684615,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5694,2,0.2556967683333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5695,1,0.25571364,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5695,2,0.25572864333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5696,1,0.255742475,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5696,2,0.25575502166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5697,1,0.25576949,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5697,2,0.25578482166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5698,1,0.2557987683333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5698,2,0.25581261,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5699,1,0.2558287283333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5699,2,0.2558413233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5700,1,0.25585676,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5700,2,0.25586932166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5701,1,0.2558837683333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5701,2,0.2558963166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5702,1,0.25591213166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5702,2,0.255925095,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5703,1,0.25593749666666665,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5703,2,0.25595101666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5704,1,0.255966525,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5704,2,0.2559799466666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5705,1,0.25599225166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5705,2,0.25600746,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5706,1,0.25602357833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5706,2,0.256035475,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5707,1,0.2560494783333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5707,2,0.2560635083333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5708,1,0.25607826666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5708,2,0.25608994166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5709,1,0.25610359833333335,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5709,2,0.25614314,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5710,1,0.25618914666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5710,2,0.256202395,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5711,1,0.256218865,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5711,2,0.25623113999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5712,1,0.25624699,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5712,2,0.2562598366666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5713,1,0.25627286,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5713,2,0.256284685,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5714,1,0.2562990133333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5714,2,0.25631402666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5715,1,0.25632595666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5715,2,0.25633771333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5716,1,0.25635093833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5716,2,0.25636401333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5717,1,0.25637621,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5717,2,0.25638908,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5718,1,0.25640649,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5718,2,0.25641889166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5719,1,0.25643186333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5719,2,0.25644524333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5720,1,0.25645856166666664,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5720,2,0.25646906166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5721,1,0.2564823766666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5721,2,0.2564949733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5722,1,0.256507995,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5722,2,0.25651968,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5723,1,0.25653258500000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5723,2,0.25654531333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5724,1,0.2565589933333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5724,2,0.25657226333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5725,1,0.25658765333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5725,2,0.25660104666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5726,1,0.2566153116666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5726,2,0.25662839833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5727,1,0.25664367,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5727,2,0.25665746333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5728,1,0.25667869,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5728,2,0.256702945,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5729,1,0.2567162883333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5729,2,0.25673261166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5730,1,0.2567493,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5730,2,0.25676273833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5731,1,0.25677557,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5731,2,0.2567882516666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5732,1,0.25680162666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5732,2,0.25681281833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5733,1,0.256823925,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5733,2,0.25683625666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5734,1,0.2568500483333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5734,2,0.25686189333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5735,1,0.256877155,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5735,2,0.25689126166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5736,1,0.25690681,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5736,2,0.25692346166666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5737,1,0.25693757500000003,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5737,2,0.25694969166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5738,1,0.2569707,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5738,2,0.25698325,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5739,1,0.25699773666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5739,2,0.25700981,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5740,1,0.25702426333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5740,2,0.257036675,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5741,1,0.25704921000000003,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5741,2,0.25706194,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5742,1,0.2570749783333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5742,2,0.25708639333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5743,1,0.257099835,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5743,2,0.257111445,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5744,1,0.25712373666666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5744,2,0.257135435,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5745,1,0.2571485966666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5745,2,0.25716019500000004,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5746,1,0.25717424333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5746,2,0.25718599666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5747,1,0.2572226266666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5747,2,0.257262465,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5748,1,0.25727675,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5748,2,0.25728888166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5749,1,0.25730016,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5749,2,0.25731213833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5750,1,0.2573288066666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5750,2,0.25734033166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5751,1,0.257353225,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5751,2,0.2573664333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5752,1,0.2573817683333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5752,2,0.2573952133333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5753,1,0.25741071666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5753,2,0.2574308166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5754,1,0.25744639166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5754,2,0.257461065,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5755,1,0.2574776816666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5755,2,0.25749155,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5756,1,0.25750338666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5756,2,0.25751786666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5757,1,0.25753424333333336,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5757,2,0.257545485,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5758,1,0.25755948666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5758,2,0.25757201333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5759,1,0.2575853433333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5759,2,0.25759667833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5760,1,0.25760962,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5760,2,0.2576272983333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5761,1,0.25764216,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5761,2,0.2576544883333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5762,1,0.25766874,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5762,2,0.257680745,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5763,1,0.25769192166666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5763,2,0.25770409333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5764,1,0.2577178266666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5764,2,0.25773064,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5765,1,0.2577443,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5765,2,0.25775552333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5766,1,0.2577717016666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5766,2,0.2577826483333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5767,1,0.25779642166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5767,2,0.25780830833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5768,1,0.257822335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5768,2,0.25783467833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5769,1,0.257848295,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5769,2,0.257859935,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5770,1,0.25787199833333335,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5770,2,0.25788281166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5771,1,0.25789525166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5771,2,0.25790751,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5772,1,0.25792203166666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5772,2,0.25793306666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5773,1,0.25794457833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5773,2,0.2579576966666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5774,1,0.2579688666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5774,2,0.257980595,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5775,1,0.257993835,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5775,2,0.25800759,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5776,1,0.2580202583333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5776,2,0.25803181000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5777,1,0.25804428,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5777,2,0.25805690666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5778,1,0.25806876500000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5778,2,0.25808043333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5779,1,0.2580944783333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5779,2,0.2581069733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5780,1,0.25812145833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5780,2,0.2581346566666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5781,1,0.25814783333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5781,2,0.25815791,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5782,1,0.2581710933333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5782,2,0.2581829116666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5783,1,0.2581957266666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5783,2,0.25820599166666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5784,1,0.25821852333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5784,2,0.25825279,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5785,1,0.25829784,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5785,2,0.25831259,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5786,1,0.2583273583333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5786,2,0.25834228666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5787,1,0.2583568,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5787,2,0.25836943333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5788,1,0.25838507499999996,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5788,2,0.2583986833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5789,1,0.258422525,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5789,2,0.25843565166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5790,1,0.2584532216666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5790,2,0.2584673966666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5791,1,0.25847949833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5791,2,0.258492345,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5792,1,0.258506835,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5792,2,0.25852104,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5793,1,0.25853416,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5793,2,0.2585487383333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5794,1,0.25856481,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5794,2,0.25858748666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5795,1,0.25860116833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5795,2,0.25861788166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5796,1,0.2586329866666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5796,2,0.25864713,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5797,1,0.2586617683333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5797,2,0.2586772233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5798,1,0.258692445,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5798,2,0.25870504499999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5799,1,0.25871809333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
5799,2,0.25873035833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5800,1,0.25874477333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5800,2,0.25875745833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5801,1,0.25876953666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
5801,2,0.25878550333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5802,1,0.25880110666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5802,2,0.25881576166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5803,1,0.25883015,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
5803,2,0.2588454416666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
5804,1,0.25886087666666663,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
